timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1578747142758,1917,HTTP Request,200,OK,Thread Group 1-3,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,1917,0,1
1578747142788,2891,HTTP Request,200,OK,Thread Group 1-8,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,2891,0,1
1578747142747,3310,HTTP Request,200,OK,Thread Group 1-1,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,3309,0,1
1578747142806,3391,HTTP Request,200,OK,Thread Group 1-11,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,3391,0,0
1578747142812,3390,HTTP Request,200,OK,Thread Group 1-12,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,3390,0,0
1578747142830,3374,HTTP Request,200,OK,Thread Group 1-15,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,3374,0,0
1578747142836,3369,HTTP Request,200,OK,Thread Group 1-16,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,3369,0,0
1578747142752,3822,HTTP Request,200,OK,Thread Group 1-2,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,3822,0,0
1578747142764,3286,HTTP Request,200,OK,Thread Group 1-4,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,3286,0,1
1578747142782,3676,HTTP Request,200,OK,Thread Group 1-7,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,3676,0,1
1578747142860,4382,HTTP Request,200,OK,Thread Group 1-20,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4382,0,0
1578747142878,4412,HTTP Request,200,OK,Thread Group 1-23,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4412,0,0
1578747142794,4768,HTTP Request,200,OK,Thread Group 1-9,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4768,0,1
1578747142854,4702,HTTP Request,200,OK,Thread Group 1-19,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4702,0,1
1578747143675,4153,HTTP Request,200,OK,Thread Group 1-166,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4153,0,0
1578747143455,4441,HTTP Request,200,OK,Thread Group 1-129,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4441,0,1
1578747143201,4701,HTTP Request,200,OK,Thread Group 1-78,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4701,0,0
1578747143316,4591,HTTP Request,200,OK,Thread Group 1-101,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4591,0,502
1578747143481,4476,HTTP Request,200,OK,Thread Group 1-134,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4476,0,0
1578747143625,4303,HTTP Request,200,OK,Thread Group 1-159,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4303,0,0
1578747143650,4280,HTTP Request,200,OK,Thread Group 1-162,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4280,0,2
1578747143390,4574,HTTP Request,200,OK,Thread Group 1-116,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4574,0,1
1578747143430,4561,HTTP Request,200,OK,Thread Group 1-124,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4561,0,1
1578747142956,5013,HTTP Request,200,OK,Thread Group 1-36,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5013,0,0
1578747143176,4800,HTTP Request,200,OK,Thread Group 1-73,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4800,0,1
1578747143311,4684,HTTP Request,200,OK,Thread Group 1-100,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4684,0,0
1578747142908,5034,HTTP Request,200,OK,Thread Group 1-28,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5034,0,0
1578747143271,4732,HTTP Request,200,OK,Thread Group 1-92,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4732,0,0
1578747143582,4431,HTTP Request,200,OK,Thread Group 1-150,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4431,0,0
1578747143129,4877,HTTP Request,200,OK,Thread Group 1-65,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4877,0,1
1578747143366,4581,HTTP Request,200,OK,Thread Group 1-111,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4581,0,0
1578747143034,4984,HTTP Request,200,OK,Thread Group 1-49,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4984,0,0
1578747143266,4681,HTTP Request,200,OK,Thread Group 1-91,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4681,0,0
1578747143051,4901,HTTP Request,200,OK,Thread Group 1-52,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4901,0,1
1578747143075,4888,HTTP Request,200,OK,Thread Group 1-56,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4888,0,1
1578747143153,4849,HTTP Request,200,OK,Thread Group 1-69,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4849,0,1
1578747143221,4794,HTTP Request,200,OK,Thread Group 1-82,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4794,0,0
1578747143410,4608,HTTP Request,200,OK,Thread Group 1-120,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4608,0,1
1578747143744,4287,HTTP Request,200,OK,Thread Group 1-178,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4287,0,500
1578747143489,4546,HTTP Request,200,OK,Thread Group 1-136,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4546,0,501
1578747143703,4332,HTTP Request,200,OK,Thread Group 1-170,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4332,0,1
1578747143159,4878,HTTP Request,200,OK,Thread Group 1-70,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4878,0,1
1578747143027,5014,HTTP Request,200,OK,Thread Group 1-48,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5014,0,1
1578747143135,4910,HTTP Request,200,OK,Thread Group 1-66,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4910,0,1
1578747143481,4568,HTTP Request,200,OK,Thread Group 1-131,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4568,0,0
1578747143554,4496,HTTP Request,200,OK,Thread Group 1-146,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4496,0,1
1578747142824,5237,HTTP Request,200,OK,Thread Group 1-14,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5237,0,0
1578747142974,5092,HTTP Request,200,OK,Thread Group 1-39,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5092,0,0
1578747143206,4568,HTTP Request,200,OK,Thread Group 1-79,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4568,0,0
1578747143706,4081,HTTP Request,200,OK,Thread Group 1-171,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4081,0,0
1578747143057,4727,HTTP Request,200,OK,Thread Group 1-53,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4727,0,1
1578747143596,4502,HTTP Request,200,OK,Thread Group 1-153,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4502,0,0
1578747143415,4685,HTTP Request,200,OK,Thread Group 1-121,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4685,0,1
1578747142986,5161,HTTP Request,200,OK,Thread Group 1-41,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5161,0,1004
1578747143081,5069,HTTP Request,200,OK,Thread Group 1-57,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5069,0,1
1578747142884,4986,HTTP Request,200,OK,Thread Group 1-24,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4986,0,0
1578747143111,5042,HTTP Request,200,OK,Thread Group 1-62,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5042,0,1
1578747143246,4909,HTTP Request,200,OK,Thread Group 1-87,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4909,0,0
1578747143105,5050,HTTP Request,200,OK,Thread Group 1-61,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5050,0,1
1578747143385,4775,HTTP Request,200,OK,Thread Group 1-115,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4775,0,1
1578747143331,4512,HTTP Request,200,OK,Thread Group 1-104,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4512,0,0
1578747143509,4656,HTTP Request,200,OK,Thread Group 1-140,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4656,0,1
1578747142950,5217,HTTP Request,200,OK,Thread Group 1-35,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5216,0,0
1578747143664,4506,HTTP Request,200,OK,Thread Group 1-165,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4506,0,502
1578747143003,5178,HTTP Request,200,OK,Thread Group 1-44,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5178,0,1
1578747142932,5000,HTTP Request,200,OK,Thread Group 1-32,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5000,0,0
1578747143341,4846,HTTP Request,200,OK,Thread Group 1-106,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4846,0,501
1578747143251,4939,HTTP Request,200,OK,Thread Group 1-88,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4939,0,0
1578747142926,5146,HTTP Request,200,OK,Thread Group 1-31,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5146,0,0
1578747143326,4761,HTTP Request,200,OK,Thread Group 1-103,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4761,0,0
1578747143619,4508,HTTP Request,200,OK,Thread Group 1-158,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4507,0,1
1578747142902,4988,HTTP Request,200,OK,Thread Group 1-27,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4988,0,0
1578747143216,4938,HTTP Request,200,OK,Thread Group 1-81,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4938,0,0
1578747143693,4470,HTTP Request,200,OK,Thread Group 1-169,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4470,0,502
1578747142992,4942,HTTP Request,200,OK,Thread Group 1-42,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4942,0,0
1578747143435,4749,HTTP Request,200,OK,Thread Group 1-125,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4749,0,1
1578747143336,4858,HTTP Request,200,OK,Thread Group 1-105,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4858,0,0
1578747143306,4912,HTTP Request,200,OK,Thread Group 1-99,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4911,0,0
1578747143533,4686,HTTP Request,200,OK,Thread Group 1-142,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4686,0,1
1578747143009,5205,HTTP Request,200,OK,Thread Group 1-45,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5205,0,1
1578747143196,5024,HTTP Request,200,OK,Thread Group 1-77,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5024,0,0
1578747143754,4470,HTTP Request,200,OK,Thread Group 1-191,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4470,0,1002
1578747143361,4864,HTTP Request,200,OK,Thread Group 1-110,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4864,0,0
1578747142980,5253,HTTP Request,200,OK,Thread Group 1-40,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5253,0,0
1578747143751,4484,HTTP Request,200,OK,Thread Group 1-187,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4484,0,1009
1578747143460,4778,HTTP Request,200,OK,Thread Group 1-130,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4778,0,1
1578747143578,4661,HTTP Request,200,OK,Thread Group 1-149,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4660,0,0
1578747143181,5055,HTTP Request,200,OK,Thread Group 1-74,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5055,0,1
1578747143756,4484,HTTP Request,200,OK,Thread Group 1-197,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4484,0,500
1578747143756,4488,HTTP Request,200,OK,Thread Group 1-200,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4488,0,1002
1578747143296,4965,HTTP Request,200,OK,Thread Group 1-97,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4965,0,500
1578747143545,4714,HTTP Request,200,OK,Thread Group 1-145,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4714,0,1
1578747142818,5454,HTTP Request,200,OK,Thread Group 1-13,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5453,0,0
1578747143281,5027,HTTP Request,200,OK,Thread Group 1-94,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5027,0,501
1578747143232,5050,HTTP Request,200,OK,Thread Group 1-84,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5050,0,501
1578747142848,5441,HTTP Request,200,OK,Thread Group 1-18,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5440,0,0
1578747143611,4668,HTTP Request,200,OK,Thread Group 1-156,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4668,0,502
1578747143600,4680,HTTP Request,200,OK,Thread Group 1-154,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4680,0,1
1578747143592,4695,HTTP Request,200,OK,Thread Group 1-152,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4695,0,501
1578747143440,4853,HTTP Request,200,OK,Thread Group 1-126,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4852,0,502
1578747143747,4558,HTTP Request,200,OK,Thread Group 1-185,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4557,0,501
1578747143123,5174,HTTP Request,200,OK,Thread Group 1-64,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5174,0,1
1578747143746,4576,HTTP Request,200,OK,Thread Group 1-176,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4576,0,501
1578747143747,4577,HTTP Request,200,OK,Thread Group 1-184,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4577,0,501
1578747143738,4578,HTTP Request,200,OK,Thread Group 1-175,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4578,0,503
1578747143405,4922,HTTP Request,200,OK,Thread Group 1-119,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4922,0,502
1578747143381,4945,HTTP Request,200,OK,Thread Group 1-114,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4945,0,506
1578747143759,4573,HTTP Request,200,OK,Thread Group 1-199,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4573,0,1001
1578747143748,4598,HTTP Request,200,OK,Thread Group 1-188,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4598,0,1003
1578747143141,5213,HTTP Request,200,OK,Thread Group 1-67,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5213,0,1
1578747142890,5466,HTTP Request,200,OK,Thread Group 1-25,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5466,0,0
1578747143756,4606,HTTP Request,200,OK,Thread Group 1-195,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4606,0,500
1578747143749,4614,HTTP Request,200,OK,Thread Group 1-186,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4614,0,1001
1578747143745,4621,HTTP Request,200,OK,Thread Group 1-177,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4621,0,502
1578747146186,2192,HTTP Request,200,OK,Thread Group 1-1,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,2192,0,0
1578747143370,5045,HTTP Request,200,OK,Thread Group 1-112,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5045,0,1
1578747143542,4877,HTTP Request,200,OK,Thread Group 1-144,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4877,0,0
1578747142800,5624,HTTP Request,200,OK,Thread Group 1-10,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5624,0,1
1578747143747,4684,HTTP Request,200,OK,Thread Group 1-183,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4684,0,501
1578747143276,5157,HTTP Request,200,OK,Thread Group 1-93,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5157,0,0
1578747142962,5479,HTTP Request,200,OK,Thread Group 1-37,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5479,0,0
1578747143045,5401,HTTP Request,200,OK,Thread Group 1-51,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5401,0,1
1578747142842,5619,HTTP Request,200,OK,Thread Group 1-17,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5619,0,0
1578747143615,4848,HTTP Request,200,OK,Thread Group 1-157,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4847,0,0
1578747143495,4977,HTTP Request,200,OK,Thread Group 1-137,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4977,0,502
1578747146199,2285,HTTP Request,200,OK,Thread Group 1-11,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,2285,0,0
1578747143396,5086,HTTP Request,200,OK,Thread Group 1-117,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5086,0,0
1578747142896,5594,HTTP Request,200,OK,Thread Group 1-26,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5594,0,0
1578747143226,5279,HTTP Request,200,OK,Thread Group 1-83,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5279,0,503
1578747143722,4794,HTTP Request,200,OK,Thread Group 1-174,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4794,0,0
1578747143586,4941,HTTP Request,200,OK,Thread Group 1-151,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4941,0,0
1578747143099,5429,HTTP Request,200,OK,Thread Group 1-60,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5429,0,1
1578747142872,5670,HTTP Request,200,OK,Thread Group 1-22,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5670,0,0
1578747143712,4830,HTTP Request,200,OK,Thread Group 1-172,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4830,0,501
1578747142968,5586,HTTP Request,200,OK,Thread Group 1-38,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5586,0,0
1578747143688,4860,HTTP Request,200,OK,Thread Group 1-168,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4860,0,1
1578747143351,5222,HTTP Request,200,OK,Thread Group 1-108,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5222,0,0
1578747143574,5002,HTTP Request,200,OK,Thread Group 1-148,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5002,0,1
1578747143087,5505,HTTP Request,200,OK,Thread Group 1-58,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5505,0,501
1578747143241,5375,HTTP Request,200,OK,Thread Group 1-86,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5375,0,0
1578747143481,5134,HTTP Request,200,OK,Thread Group 1-132,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5134,0,0
1578747143211,5405,HTTP Request,200,OK,Thread Group 1-80,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5405,0,0
1578747143376,5246,HTTP Request,200,OK,Thread Group 1-113,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5246,0,0
1578747143117,5513,HTTP Request,200,OK,Thread Group 1-63,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5513,0,1
1578747143301,5331,HTTP Request,200,OK,Thread Group 1-98,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5331,0,0
1578747143425,5224,HTTP Request,200,OK,Thread Group 1-123,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5224,0,1
1578747143642,4993,HTTP Request,200,OK,Thread Group 1-161,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,4993,0,1
1578747143093,5557,HTTP Request,200,OK,Thread Group 1-59,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5557,0,1
1578747143420,5335,HTTP Request,200,OK,Thread Group 1-122,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5335,0,1
1578747143521,5241,HTTP Request,200,OK,Thread Group 1-141,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5241,0,502
1578747143291,5479,HTTP Request,200,OK,Thread Group 1-96,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5479,0,502
1578747142914,5858,HTTP Request,200,OK,Thread Group 1-29,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5858,0,0
1578747143450,5327,HTTP Request,200,OK,Thread Group 1-128,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5327,0,1
1578747143069,5712,HTTP Request,200,OK,Thread Group 1-55,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5712,0,1
1578747143749,5035,HTTP Request,200,OK,Thread Group 1-192,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5035,0,1002
1578747143445,5349,HTTP Request,200,OK,Thread Group 1-127,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5349,0,1
1578747143758,5045,HTTP Request,200,OK,Thread Group 1-198,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5045,0,1002
1578747143745,5057,HTTP Request,200,OK,Thread Group 1-179,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5057,0,502
1578747146207,2618,HTTP Request,200,OK,Thread Group 1-16,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,2618,0,1
1578747142998,5824,HTTP Request,200,OK,Thread Group 1-43,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5824,0,0
1578747143753,5075,HTTP Request,200,OK,Thread Group 1-190,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5075,0,502
1578747143662,5163,HTTP Request,200,OK,Thread Group 1-164,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5163,0,502
1578747143745,5081,HTTP Request,200,OK,Thread Group 1-181,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5081,0,501
1578747146926,1912,HTTP Request,200,OK,Thread Group 1-2,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,1912,0,0
1578747143015,5827,HTTP Request,200,OK,Thread Group 1-46,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5827,0,1
1578747143321,5533,HTTP Request,200,OK,Thread Group 1-102,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5533,0,0
1578747143749,5108,HTTP Request,200,OK,Thread Group 1-189,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5108,0,1002
1578747143559,5301,HTTP Request,200,OK,Thread Group 1-147,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5301,0,0
1578747143165,5695,HTTP Request,200,OK,Thread Group 1-71,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5695,0,1
1578747143606,5282,HTTP Request,200,OK,Thread Group 1-155,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5282,0,0
1578747147677,1214,HTTP Request,200,OK,Thread Group 1-20,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,1214,0,0
1578747143191,5703,HTTP Request,200,OK,Thread Group 1-76,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5703,0,0
1578747142920,5986,HTTP Request,200,OK,Thread Group 1-30,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5986,0,0
1578747143481,5429,HTTP Request,200,OK,Thread Group 1-133,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5429,0,0
1578747143401,5511,HTTP Request,200,OK,Thread Group 1-118,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,5511,0,0
1578747147182,1732,HTTP Request,200,OK,Thread Group 1-4,text,true,,3869,142,200,200,http://localhost:8000/dbscanuncached/?Cluster=15.0,1732,0,73
